key,sha,message,filename
HIVE-12685,f1ecce036369098922393c8af03ee74d8bb60b44,"HIVE-12685: Remove redundant hive-site.xml under common/src/test/resources/ (Wei Zheng, reviewed by Ashutosh Chauhan, Mohit Sabharwal)",common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java
HIVE-12685,f1ecce036369098922393c8af03ee74d8bb60b44,"HIVE-12685: Remove redundant hive-site.xml under common/src/test/resources/ (Wei Zheng, reviewed by Ashutosh Chauhan, Mohit Sabharwal)",common/src/test/resources/hive-site.xml
HIVE-12685,f1ecce036369098922393c8af03ee74d8bb60b44,"HIVE-12685: Remove redundant hive-site.xml under common/src/test/resources/ (Wei Zheng, reviewed by Ashutosh Chauhan, Mohit Sabharwal)",data/conf/hive-site.xml
HIVE-12633,5a67b0a64bee7721330423a493a21e16fc2ec0b1,"HIVE-12633 : LLAP: package included serde jars (Sergey Shelukhin/Gopal V, reviewed by Gopal V)",llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapOptionsProcessor.java
HIVE-12633,5a67b0a64bee7721330423a493a21e16fc2ec0b1,"HIVE-12633 : LLAP: package included serde jars (Sergey Shelukhin/Gopal V, reviewed by Gopal V)",llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapServiceDriver.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationUtils.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/DefaultHiveAuthorizationTranslator.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizationTranslator.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizer.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthorizerImpl.java
HIVE-12698,1199754cc030e12bf73f54e937f552326ac96f2f,"HIVE-12698 : Remove exposure to internal privilege and principal classes in HiveAuthorizer (Thejas Nair, reviewed by Ferdinand Xu )",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveV1Authorizer.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveAggregate.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveFilter.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveProject.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveSemiJoin.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveSortLimit.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveUnion.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveAggregateJoinTransposeRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveAggregateProjectMergeRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveExpandDistinctAggregatesRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveFilterJoinRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinAddNotNullRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinProjectTransposeRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinToMultiJoinRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HivePreFilteringRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectMergeRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelFieldTrimmer.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveWindowingFixRule.java
HIVE-12542,1907977cf13450b1e19bf9420f9403d80da3dd0a,"HIVE-12542: Create HiveRelFactories (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-12688,783a35a42754ba6b0e074d6646483f11fb39e42b,"HIVE-12688 : HIVE-11826 makes hive unusable in properly secured cluster (Thejas Nair, reviewed by Ashutosh Chauhan)",itests/hive-unit-hadoop2/src/test/java/org/apache/hadoop/hive/thrift/TestHadoopAuthBridge23.java
HIVE-12688,783a35a42754ba6b0e074d6646483f11fb39e42b,"HIVE-12688 : HIVE-11826 makes hive unusable in properly secured cluster (Thejas Nair, reviewed by Ashutosh Chauhan)",shims/common/src/main/java/org/apache/hadoop/hive/thrift/HadoopThriftAuthBridge.java
HIVE-12694,81146f436637c7ec57f23cdecb39dd1caee2013a,"HIVE-12694: LLAP Slider registry cleanup requires destroy with --force (Gopal V, reviewed by Vikram Dixit K)",llap-server/src/main/resources/templates.py
HIVE-12684,cac5804de034ad54821e0524091cff0f4a97476b,HIVE-12684: NPE in stats annotation when all values in decimal column are NULLs (Prasanth Jayachandran reviewed by Pengcheng Xiong),ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-12684,cac5804de034ad54821e0524091cff0f4a97476b,HIVE-12684: NPE in stats annotation when all values in decimal column are NULLs (Prasanth Jayachandran reviewed by Pengcheng Xiong),ql/src/test/queries/clientpositive/decimal_stats.q
HIVE-12684,cac5804de034ad54821e0524091cff0f4a97476b,HIVE-12684: NPE in stats annotation when all values in decimal column are NULLs (Prasanth Jayachandran reviewed by Pengcheng Xiong),ql/src/test/results/clientpositive/decimal_stats.q.out
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",itests/src/test/resources/testconfiguration.properties
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedBatchUtil.java
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/udf/VectorUDFArgDesc.java
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",ql/src/test/queries/clientpositive/vector_when_case_null.q
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",ql/src/test/results/clientpositive/tez/vector_select_null2.q.out
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",ql/src/test/results/clientpositive/tez/vector_when_case_null.q.out
HIVE-12435,23f78cc5e57315e52c86562c320df786f1de6f17,"HIVE-12435 SELECT COUNT(CASE WHEN...) GROUPBY returns 1 for 'NULL' in a case of ORC and vectorization is enabled. (Matt McCline, reviewed by Prasanth J)",ql/src/test/results/clientpositive/vector_when_case_null.q.out
HIVE-12662,b98da82f5a6ce839e11c209cca3437fae7d4361f,"HIVE-12662: StackOverflowError in HiveSortJoinReduceRule when limit=0 (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortJoinReduceRule.java
HIVE-12662,b98da82f5a6ce839e11c209cca3437fae7d4361f,"HIVE-12662: StackOverflowError in HiveSortJoinReduceRule when limit=0 (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/test/queries/clientpositive/limit_join_transpose.q
HIVE-12662,b98da82f5a6ce839e11c209cca3437fae7d4361f,"HIVE-12662: StackOverflowError in HiveSortJoinReduceRule when limit=0 (Jesus Camacho Rodriguez, reviewed by Pengcheng Xiong)",ql/src/test/results/clientpositive/limit_join_transpose.q.out
HIVE-12445,747384b13dcc0180d33c7adf0aa5aaf7720b1c41,"HIVE-12445 : Tracking of completed dags is a slow memory leak (Sergey Shelukhin, reviewed by Siddharth Seth)",llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryFileCleaner.java
HIVE-12445,747384b13dcc0180d33c7adf0aa5aaf7720b1c41,"HIVE-12445 : Tracking of completed dags is a slow memory leak (Sergey Shelukhin, reviewed by Siddharth Seth)",llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryTracker.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/PTFUtils.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapRedTask.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenSparkSkewJoinProcessor.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/parse/spark/GenSparkUtils.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SplitOpTreeForDPP.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/AggregationDesc.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/LoadFileDesc.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/LoadMultiFilesDesc.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/PTFDesc.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/TableScanDesc.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFExpressionDef.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ShapeDetails.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLeadLag.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/TableFunctionEvaluator.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/test/org/apache/hadoop/hive/ql/exec/TestPlan.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-12609,3e3d966f39f573247aad6e5694e3098ceb0101fc,HIVE-12609: Remove javaXML serialization (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/test/queries/clientpositive/cast_qualified_types.q
HIVE-12596,452c67f682e158a5e3c9c0e28a4e93e6d545d02e,HIVE-12596: Delete timestamp row throws java.lang.IllegalArgumentException: Timestamp format must be yyyy-mm-dd hh:mm:ss[.fffffffff] (Prasanth Jayachandran reviewd by Owen O'Malley),ql/src/java/org/apache/hadoop/hive/ql/io/sarg/ConvertAstToSearchArg.java
HIVE-12596,452c67f682e158a5e3c9c0e28a4e93e6d545d02e,HIVE-12596: Delete timestamp row throws java.lang.IllegalArgumentException: Timestamp format must be yyyy-mm-dd hh:mm:ss[.fffffffff] (Prasanth Jayachandran reviewd by Owen O'Malley),ql/src/test/queries/clientpositive/orc_ppd_exception.q
HIVE-12596,452c67f682e158a5e3c9c0e28a4e93e6d545d02e,HIVE-12596: Delete timestamp row throws java.lang.IllegalArgumentException: Timestamp format must be yyyy-mm-dd hh:mm:ss[.fffffffff] (Prasanth Jayachandran reviewd by Owen O'Malley),ql/src/test/results/clientpositive/orc_ppd_exception.q.out
HIVE-12599,688a3e17f3489f6246661c9ab52800b1f035a60e,"HIVE-12599 : Add logging to debug rare unexpected refCount error from the LLAP IO layer (Sergey Shelukhin, reviewed by Siddharth Seth)",ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),hbase-handler/src/test/templates/TestHBaseCliDriver.vm
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),hbase-handler/src/test/templates/TestHBaseNegativeCliDriver.vm
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),itests/util/src/main/java/org/apache/hadoop/hive/hbase/HBaseTestSetup.java
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),ql/src/test/templates/TestCliDriver.vm
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),ql/src/test/templates/TestCompareCliDriver.vm
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),ql/src/test/templates/TestNegativeCliDriver.vm
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),ql/src/test/templates/TestParseNegative.vm
HIVE-12330,58adda5d135c56aab31ee10d6669925ba7c948e1,HIVE-12330 : Fix precommit Spark test part2 (Sergio Pena via Szehon),testutils/ptest2/src/main/resources/batch-exec.vm
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloPredicateHandler.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/predicate/TestAccumuloPredicateHandler.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api/HCatClientHMSImpl.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/PTFUtils.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapRedTask.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/ObjectContainer.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/spark/KryoSerializer.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/exec/spark/RemoteHiveSparkClient.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java
HIVE-12302,2bb5e63c96c58d81d4565e9633accbd5133b33af,HIVE-12302: Use KryoPool instead of thread-local caching (Prasanth Jayachandran reviewed by Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/io/parquet/ProjectionPusher.java
