Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorDataSourceOperator.java,87,8,0,0,5,0,248.5,0.0,0,4,4,331.3333333333333,3
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorDataSourceOperatorDesc.java,27,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorRowBatchBase.java,53,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorRowBatchFromConcat.java,51,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorRowBatchFromLongIterables.java,15,15,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorRowBatchFromObjectIterables.java,46,10,0,0,6,1,101.6,0.0,0,3,5,125.0,3
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorRowBatchFromRepeats.java,66,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/OrcFileGenerator.java,294,1,0,0,2,0,819.0,0.0,0,2,2,819.0,2
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/VectorizedRowGroupGenUtil.java,99,11,0,0,5,2,134.5,0.0,0,4,4,176.0,4
ql/src/test/org/apache/hadoop/hive/ql/hooks/TestHooks.java,78,0,0,0,2,0,56.0,0.0,0,2,2,56.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/PerformTestRCFileAndSeqFile.java,391,64,0,0,9,3,205.5,0.0,0,5,9,205.5,5
ql/src/test/org/apache/hadoop/hive/ql/io/StorageFormats.java,140,1,0,0,2,0,63.0,0.0,0,2,2,63.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidInputFormat.java,88,0,0,0,2,0,29.0,0.0,0,2,2,29.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidUtils.java,419,65,0,0,8,0,94.0,0.0,0,4,8,94.0,4
ql/src/test/org/apache/hadoop/hive/ql/io/TestHiveBinarySearchRecordReader.java,297,17,0,0,12,1,121.0,0.0,0,7,12,121.0,7
ql/src/test/org/apache/hadoop/hive/ql/io/TestHiveFileFormatUtils.java,109,0,0,0,1,1,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/TestHiveInputOutputBuffer.java,226,8,3,0,4,1,497.0,0.0,0,2,4,497.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/TestIOContextMap.java,311,0,0,0,2,0,7.0,0.0,0,1,2,7.0,1
ql/src/test/org/apache/hadoop/hive/ql/io/TestPerformTestRCFileAndSeqFile.java,30,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/TestRCFile.java,872,168,3,1,28,4,88.48148148148148,0.0,0,10,27,91.88461538461539,9
ql/src/test/org/apache/hadoop/hive/ql/io/TestRecordIdentifier.java,42,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/TestStorageFormatDescriptor.java,38,0,0,0,2,0,11.0,0.0,0,2,2,11.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/TestSymlinkTextInputFormat.java,382,81,0,0,20,3,107.15789473684211,0.0,0,10,20,107.15789473684211,10
ql/src/test/org/apache/hadoop/hive/ql/io/avro/TestAvroGenericRecordReader.java,49,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestColumnStatistics.java,356,45,0,0,7,2,61.5,0.0,0,5,7,61.5,5
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestFileDump.java,518,137,0,0,17,1,63.375,0.0,0,9,17,63.375,9
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,2522,614,0,0,60,8,17.135593220338983,0.0,0,15,60,17.135593220338983,15
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestJsonFileDump.java,125,0,0,0,2,0,180.0,0.0,0,2,2,180.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestNewInputOutputFormat.java,870,456,0,0,6,2,22.8,0.0,0,4,6,22.8,4
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestNewIntegerEncoding.java,1485,302,0,0,13,2,71.16666666666667,0.0,0,6,13,71.16666666666667,6
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java,2314,400,0,0,43,6,24.142857142857142,0.0,0,10,43,24.142857142857142,10
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcNullOptimization.java,410,57,0,0,8,1,122.42857142857143,0.0,0,4,8,122.42857142857143,4
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java,1142,81,0,0,13,1,52.333333333333336,0.0,0,5,13,52.333333333333336,5
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRecordUpdater.java,269,14,0,0,5,0,152.25,0.0,0,4,5,152.25,4
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcSerDeStats.java,637,55,0,0,8,2,108.85714285714286,0.0,0,6,8,108.85714285714286,6
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcSplitElimination.java,392,33,0,0,7,2,125.83333333333333,0.0,0,6,7,125.83333333333333,6
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcStruct.java,125,1,0,0,3,0,461.5,0.0,0,3,3,461.5,3
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcTimezone1.java,180,2,0,0,3,0,15.0,0.0,0,2,3,15.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcTimezone2.java,130,1,0,0,2,0,30.0,0.0,0,2,2,30.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcWideTable.java,286,241,0,0,3,1,244.5,0.0,0,3,3,244.5,3
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestRLEv2.java,267,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestRecordReaderImpl.java,2117,691,0,0,22,4,40.523809523809526,0.0,0,8,22,40.523809523809526,8
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestStreamName.java,45,0,0,0,2,0,972.0,0.0,0,2,2,972.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestStringDictionary.java,230,2,0,0,2,0,426.0,0.0,0,2,2,426.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestTypeDescription.java,64,0,0,0,2,1,59.0,0.0,0,1,2,59.0,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestUnrolledBitPack.java,96,0,0,0,3,0,251.5,0.0,0,2,3,251.5,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestVectorOrcFile.java,2626,13,0,0,3,0,15.5,0.0,0,2,3,15.5,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestVectorizedORCReader.java,296,75,0,0,11,3,91.6,0.0,0,5,11,91.6,5
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/AbstractTestParquetDirect.java,63,45,0,0,6,0,41.8,0.0,0,4,5,14.25,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestArrayCompatibility.java,691,164,0,0,9,1,26.625,0.0,0,4,9,26.625,4
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestDataWritableWriter.java,729,265,0,0,8,1,31.0,0.0,0,3,8,31.0,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestHiveSchemaConverter.java,199,13,0,0,7,0,83.33333333333333,0.0,0,4,7,83.33333333333333,4
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestMapStructures.java,584,90,0,0,9,1,26.625,0.0,0,4,9,26.625,4
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestMapredParquetInputFormat.java,36,5,0,0,4,0,166.66666666666666,0.0,0,3,4,166.66666666666666,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestMapredParquetOutputFormat.java,95,6,0,0,4,0,166.66666666666666,0.0,0,3,4,166.66666666666666,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRecordReaderWrapper.java,179,23,0,0,3,1,15.5,0.0,0,2,3,15.5,2
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRowGroupFilter.java,153,20,0,0,5,0,60.5,0.0,0,4,5,60.5,4
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetSerDe.java,145,31,0,0,8,0,67.42857142857143,0.0,0,4,8,67.42857142857143,4
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/read/TestParquetFilterPredicate.java,66,3,0,0,3,1,15.5,0.0,0,2,3,15.5,2
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/TestAbstractParquetMapInspector.java,84,7,0,0,4,0,157.33333333333334,0.0,0,3,4,157.33333333333334,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/TestDeepParquetHiveMapInspector.java,78,7,0,0,4,0,157.33333333333334,0.0,0,3,4,157.33333333333334,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/TestParquetHiveArrayInspector.java,69,5,0,0,4,0,157.33333333333334,0.0,0,3,4,157.33333333333334,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/TestParquetTimestampUtils.java,273,50,0,0,5,1,111.5,0.0,0,3,5,111.5,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/TestStandardParquetHiveMapInspector.java,77,7,0,0,4,0,157.33333333333334,0.0,0,3,4,157.33333333333334,3
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/TestParquetByteInspector.java,62,0,0,0,2,0,246.0,0.0,0,2,2,246.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/TestParquetShortInspector.java,64,0,0,0,2,0,246.0,0.0,0,2,2,246.0,2
ql/src/test/org/apache/hadoop/hive/ql/io/sarg/TestConvertAstToSearchArg.java,2876,84,0,0,4,1,44.333333333333336,0.0,0,3,4,44.333333333333336,3
ql/src/test/org/apache/hadoop/hive/ql/io/sarg/TestSearchArgumentImpl.java,3624,3265,0,0,21,1,39.75,0.0,0,12,21,39.75,12
ql/src/test/org/apache/hadoop/hive/ql/lib/TestRuleRegExp.java,107,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager.java,533,49,0,0,13,0,57.0,0.0,0,5,13,57.0,5
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,230,4,0,0,3,0,111.0,0.0,0,3,3,111.0,3
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDummyTxnManager.java,121,21,0,0,3,1,301.0,0.0,0,2,2,130.0,2
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestEmbeddedLockManager.java,103,0,0,0,1,0,0,0.0,0,1,2,204.0,2
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestHiveLockObject.java,34,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/zookeeper/TestZookeeperLockManager.java,187,44,0,0,5,1,208.0,0.0,0,5,5,208.0,5
ql/src/test/org/apache/hadoop/hive/ql/log/TestLog4j2Appenders.java,86,7,0,0,3,0,55.0,0.0,0,2,3,55.0,2
ql/src/test/org/apache/hadoop/hive/ql/metadata/StringAppender.java,114,2,0,0,3,0,55.0,0.0,0,1,3,55.0,1
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHive.java,1101,359,0,0,37,2,73.52777777777777,0.0,0,18,37,73.52777777777777,18
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHiveMetaStoreChecker.java,350,81,0,0,14,2,146.76923076923077,0.0,0,8,14,146.76923076923077,8
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHiveRemote.java,96,7,0,0,4,0,227.66666666666666,0.0,0,3,4,227.66666666666666,3
ql/src/test/org/apache/hadoop/hive/ql/negative/.gitignore,1,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/optimizer/TestGenMapRedUtilsUsePartitionColumnsNegative.java,65,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/optimizer/TestGenMapRedUtilsUsePartitionColumnsPositive.java,55,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,130,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/TestDynamicMultiDimeCollection.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner/TestListBucketingPrunner.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/optimizer/physical/TestVectorizer.java,244,64,0,0,12,1,75.36363636363636,0.0,0,6,12,75.36363636363636,6
ql/src/test/org/apache/hadoop/hive/ql/optimizer/ppr/TestNegativePartitionPrunerCompactExpr.java,24,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/optimizer/ppr/TestPositivePartitionPrunerCompactExpr.java,105,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/output/.gitignore,1,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestColumnAccess.java,175,0,0,0,2,0,12.0,0.0,0,2,2,12.0,2
ql/src/test/org/apache/hadoop/hive/ql/parse/TestEximUtil.java,100,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestGenTezWork.java,157,8,0,0,4,1,254.66666666666666,0.0,0,3,4,254.66666666666666,3
ql/src/test/org/apache/hadoop/hive/ql/parse/TestHiveDecimalParse.java,134,3,0,0,2,0,24.0,0.0,0,2,2,24.0,2
ql/src/test/org/apache/hadoop/hive/ql/parse/TestIUD.java,456,157,0,0,10,1,53.55555555555556,0.0,0,7,10,53.55555555555556,7
ql/src/test/org/apache/hadoop/hive/ql/parse/TestMacroSemanticAnalyzer.java,131,3,0,0,4,0,202.66666666666666,0.0,0,4,4,202.66666666666666,4
ql/src/test/org/apache/hadoop/hive/ql/parse/TestQBCompact.java,121,7,0,0,3,0,74.5,0.0,0,3,3,74.5,3
ql/src/test/org/apache/hadoop/hive/ql/parse/TestQBJoinTreeApplyPredicate.java,193,3,0,0,3,0,212.0,0.0,0,3,3,212.0,3
ql/src/test/org/apache/hadoop/hive/ql/parse/TestQBSubQuery.java,141,35,0,0,4,2,241.66666666666666,0.0,0,3,4,241.66666666666666,3
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSQL11ReservedKeyWordsNegative.java,1020,1,0,0,2,0,178.0,0.0,0,2,2,178.0,2
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSQL11ReservedKeyWordsPositive.java,816,77,0,0,3,1,140.5,0.0,0,2,3,140.5,2
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSemanticAnalyzer.java,120,69,0,0,3,0,236.5,0.0,0,3,3,236.5,3
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSemanticAnalyzerFactory.java,43,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSplitSample.java,51,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestUnpermittedCharsInColumnNameCreateTableNegative.java,78,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestUpdateDeleteSemanticAnalyzer.java,324,40,0,0,14,1,37.84615384615385,0.0,0,7,14,37.84615384615385,7
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/AuthorizationTestUtil.java,83,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/ListSizeMatcher.java,33,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/PrivilegesTestBase.java,51,1,0,0,2,0,192.0,0.0,0,1,2,192.0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/TestHiveAuthorizationTaskFactory.java,552,85,0,0,6,0,61.6,0.0,0,5,6,61.6,5
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/TestPrivilegesV1.java,86,11,0,0,3,0,359.0,0.0,0,2,3,359.0,2
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/TestPrivilegesV2.java,65,0,0,0,2,0,192.0,0.0,0,1,2,192.0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/TestSessionUserName.java,112,5,0,0,5,0,48.75,0.0,0,2,5,48.75,2
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/plugin/sqlstd/TestOperation2Privilege.java,45,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/negative/.gitignore,1,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/positive/.gitignore,1,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/positive/TestTransactionStatement.java,106,16,0,0,2,1,147.0,0.0,0,2,2,147.0,2
ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java,91,20,0,0,4,3,149.33333333333334,0.0,0,4,4,149.33333333333334,4
ql/src/test/org/apache/hadoop/hive/ql/plan/TestCreateMacroDesc.java,50,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/plan/TestDropMacroDesc.java,33,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/plan/TestReadEntityDirect.java,187,0,0,0,2,1,249.0,0.0,0,2,2,249.0,2
ql/src/test/org/apache/hadoop/hive/ql/plan/TestTezWork.java,284,103,0,0,9,0,113.125,0.0,0,5,9,113.125,5
ql/src/test/org/apache/hadoop/hive/ql/plan/TestViewEntity.java,131,10,0,0,2,0,23.0,0.0,0,2,2,23.0,2
ql/src/test/org/apache/hadoop/hive/ql/positive/.gitignore,1,0,1,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/processors/TestCommandProcessorFactory.java,99,19,0,0,5,0,117.5,0.0,0,3,5,117.5,3
ql/src/test/org/apache/hadoop/hive/ql/processors/TestCompileProcessor.java,40,0,0,0,2,1,136.0,0.0,0,2,2,136.0,2
ql/src/test/org/apache/hadoop/hive/ql/processors/TestSetProcessor.java,46,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveOperationType.java,43,3,0,0,2,0,182.0,0.0,0,1,2,182.0,1
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/TestSQLStdHiveAccessControllerCLI.java,90,18,0,0,4,0,174.0,0.0,0,2,4,174.0,2
ql/src/test/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/TestSQLStdHiveAccessControllerHS2.java,171,15,0,0,3,0,38.0,0.0,0,2,3,38.0,2
ql/src/test/org/apache/hadoop/hive/ql/session/TestAddResource.java,333,41,0,0,3,0,24.0,0.0,0,3,3,24.0,3
ql/src/test/org/apache/hadoop/hive/ql/session/TestSessionState.java,276,51,0,0,10,1,86.11111111111111,0.0,0,5,10,86.11111111111111,5
ql/src/test/org/apache/hadoop/hive/ql/testutil/BaseScalarUdfTest.java,86,1,0,0,3,0,413.0,0.0,0,3,3,413.0,3
ql/src/test/org/apache/hadoop/hive/ql/testutil/DataBuilder.java,70,0,0,0,2,1,130.0,0.0,0,2,2,130.0,2
ql/src/test/org/apache/hadoop/hive/ql/testutil/OperatorTestUtils.java,89,2,0,0,4,1,173.33333333333334,0.0,0,4,4,173.33333333333334,4
ql/src/test/org/apache/hadoop/hive/ql/tool/TestLineageInfo.java,250,127,0,0,5,3,105.75,0.0,0,2,5,105.75,2
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/CompactorTest.java,536,76,0,0,13,0,53.583333333333336,0.0,0,5,13,53.583333333333336,5
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner.java,480,89,0,0,8,0,93.0,0.0,0,6,8,93.0,6
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner2.java,30,0,0,0,2,0,142.0,0.0,0,2,2,142.0,2
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestInitiator.java,707,124,0,0,10,0,65.77777777777777,0.0,0,6,10,65.77777777777777,6
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java,921,122,0,0,11,0,65.1,0.0,0,5,11,65.1,5
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker2.java,30,0,0,0,2,0,142.0,0.0,0,2,2,142.0,2
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingAvg.java,139,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingMax.java,113,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingMin.java,106,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udaf/TestStreamingSum.java,401,16,0,0,4,0,115.33333333333333,0.0,0,3,4,115.33333333333333,3
ql/src/test/org/apache/hadoop/hive/ql/udf/TestBlockedUdf.java,96,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/TestToInteger.java,41,1,0,0,3,0,28.0,0.0,0,2,3,28.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFBase64.java,34,0,0,0,2,0,57.0,0.0,0,2,2,57.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFCrc32.java,65,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFHex.java,34,0,0,0,2,0,57.0,0.0,0,2,2,57.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFJson.java,107,0,0,0,2,0,49.0,0.0,0,2,2,49.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFMath.java,144,16,0,0,5,0,61.0,0.0,0,3,5,61.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFMd5.java,48,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFSha1.java,48,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFSign.java,39,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUnbase64.java,33,0,0,0,2,0,57.0,0.0,0,2,2,57.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUnhex.java,35,0,0,0,2,0,57.0,0.0,0,2,2,57.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/AbstractTestGenericUDFOPNumeric.java,4,4,0,0,2,0,0.0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDAFCorrelation.java,57,0,0,0,1,1,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAbs.java,19,3,0,0,2,0,369.0,0.0,0,2,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAddMonths.java,128,6,0,0,3,0,22.5,0.0,0,1,3,22.5,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAesDecrypt.java,195,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAesEncrypt.java,190,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFBRound.java,155,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFBridge.java,35,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFCbrt.java,51,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFCeil.java,200,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFConcat.java,65,1,0,0,2,0,16.0,0.0,0,2,2,16.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDate.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateAdd.java,1,3,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateDiff.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateFormat.java,150,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateSub.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDecode.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFEncode.java,1,1,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFactorial.java,67,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFloor.java,200,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFromUtcTimestamp.java,80,0,0,0,1,1,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFGreatest.java,253,54,0,0,2,0,264.0,0.0,0,2,2,264.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInitCap.java,46,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLTrim.java,47,1,0,0,2,1,8.0,0.0,0,2,2,8.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLastDay.java,108,9,0,0,4,1,26.0,0.0,0,1,4,26.0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLeast.java,253,52,0,0,2,0,264.0,0.0,0,2,2,264.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLevenshtein.java,109,11,0,0,4,0,18.333333333333332,0.0,0,2,4,18.333333333333332,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLpad.java,52,1,0,0,3,1,360.5,0.0,0,3,3,360.5,3
