key,sha,message,filename
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkCrossProductCheck.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkDynamicPartitionPruningResolver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/SparkMapJoinResolver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/StageIDsRearranger.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/VectorizerReason.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcCtx.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereProcessor.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index/IndexWhereTaskDispatcher.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcCtx.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprProcFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/ExprPrunerInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpProcFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/OpWalkerCtx.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartExprEvalUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionExpressionForMetastore.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionPruner.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/CombineEquivalentWorkResolver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SetSparkReducerParallelism.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkJoinHintOptimizer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkJoinOptimizer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkPartitionPruningSinkDesc.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSMBJoinHintOptimizer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinProcFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSkewJoinResolver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSortMergeJoinFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkSortMergeJoinOptimizer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SplitSparkWorkResolver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/AnnotateStatsProcCtx.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/AnnotateWithStatistics.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcessor.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ASTErrorNode.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNode.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ASTNodeOrigin.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/AlterTablePartMergeFilesDesc.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/AnalyzeCommandUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/AppMasterEventProcessor.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnAccessAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnAccessInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsAutoGatherContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsList.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainConfiguration.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSQRewriteSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/FileSinkProcessor.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/FunctionSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezProcContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWork.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWorkWalker.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/GlobalLimitCtx.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/InputSignature.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/JoinCond.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/JoinType.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/LeadLagInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/MacroSemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/MaskAndFilterInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/MetaDataExportListener.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/NamedJoinInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/OpParseContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/OptimizeTezProcContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/PTFInvocationSpec.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/PTFTranslator.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ParseContext.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ParseError.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ParseException.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/PrintOpTreeProcessor.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ProcessAnalyzeTable.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/PrunedPartitionList.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/QBExpr.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/QBJoinTree.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/QBMetaData.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/QBParseInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/QBSubQuery.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSpec.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/RowResolver.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/RuntimeValuesInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticException.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SemiJoinBranchInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SemiJoinHint.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SplitSample.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/StorageFormat.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SubQueryDiagnostic.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/SubQueryUtils.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/TableAccessAnalyzer.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/TableAccessCtx.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/TableAccessInfo.java
HIVE-17952,ba0217ff17501fb849d8999e808d37579db7b4f1,HIVE-17952: Fix license headers to avoid dangling javadoc warnings (Andrew Sherman reviewed by Prasanth Jayachandran),ql/src/java/org/apache/hadoop/hive/ql/parse/TableMask.java
